,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
103,201563.0,0.49,-0.71,-0.22,272.0,138.0,368.0,103.4,Michael Beasley,2017,2017
343,203967.0,-0.99,0.76,-0.23,275.0,393.0,109.0,103.4,Dario Saric,2017,2017
236,203087.0,0.9,-1.13,-0.23,274.0,95.0,431.0,103.4,Jeremy Lamb,2017,2017
379,1626168.0,-0.7,0.45,-0.25,277.0,351.0,144.0,103.4,Trey Lyles,2017,2017
75,200779.0,-0.09,-0.16,-0.25,278.0,237.0,275.0,103.4,Steve Novak,2017,2017
170,202332.0,0.32,-0.57,-0.25,276.0,159.0,341.0,103.4,Cole Aldrich,2017,2017
406,1626253.0,-0.24,-0.02,-0.26,280.0,274.0,239.0,103.4,Axel Toupane,2017,2017
444,1627771.0,0.07,-0.33,-0.26,279.0,203.0,307.0,103.4,Michael Gbinije,2017,2017
184,202389.0,-1.46,1.2,-0.27,281.0,439.0,65.0,103.4,Timofey Mozgov,2017,2017
187,202407.0,-0.33,0.05,-0.28,282.0,288.0,221.0,103.4,Elijah Millsap,2017,2017
432,1627752.0,-2.55,2.27,-0.28,284.0,478.0,13.0,103.4,Taurean Prince,2017,2017
215,202712.0,-0.19,-0.09,-0.28,283.0,261.0,258.0,103.4,Justin Harper,2017,2017
51,101123.0,0.34,-0.64,-0.3,285.0,157.0,347.0,103.4,Gerald Green,2017,2017
481,1627875.0,-0.19,-0.13,-0.32,286.0,259.0,266.0,103.4,Marcus Georges-Hunt,2017,2017
255,203138.0,-1.14,0.81,-0.34,287.0,411.0,99.0,103.4,Hollis Thompson,2017,2017
397,1626196.0,-1.06,0.72,-0.35,288.0,403.0,115.0,103.4,Josh Richardson,2017,2017
111,201573.0,-0.28,-0.07,-0.35,290.0,278.0,251.0,103.4,Jerryd Bayless,2017,2017
129,201627.0,0.02,-0.37,-0.35,289.0,213.0,313.0,103.4,Anthony Morrow,2017,2017
190,202620.0,-0.25,-0.12,-0.36,291.0,275.0,265.0,103.4,Arinze Onuaku,2017,2017
374,1626162.0,-0.49,0.12,-0.37,292.0,314.0,208.0,103.4,Kelly Oubre Jr.,2017,2017
425,1627745.0,-0.39,0.01,-0.38,293.0,301.0,231.0,103.4,Damian Jones,2017,2017
354,204038.0,-0.6,0.19,-0.4,294.0,332.0,193.0,103.4,Langston Galloway,2017,2017
188,202412.0,-0.22,-0.18,-0.41,295.0,269.0,281.0,103.4,Manny Harris,2017,2017
459,1627791.0,-0.19,-0.22,-0.41,296.0,260.0,288.0,103.4,Ben Bentil,2017,2017
436,1627757.0,-0.07,-0.36,-0.43,297.0,231.0,310.0,103.4,Stephen Zimmerman,2017,2017
249,203112.0,-0.37,-0.06,-0.44,299.0,295.0,248.0,103.4,Quincy Acy,2017,2017
70,200757.0,-0.69,0.25,-0.44,298.0,348.0,179.0,103.4,Thabo Sefolosha,2017,2017
341,203957.0,-1.68,1.22,-0.46,300.0,454.0,63.0,103.4,Dante Exum,2017,2017
211,202708.0,-0.61,0.14,-0.47,302.0,335.0,203.0,103.4,Norris Cole,2017,2017
327,203933.0,0.89,-1.35,-0.47,301.0,96.0,448.0,103.4,T.J. Warren,2017,2017
418,1627738.0,-0.59,0.11,-0.48,303.0,329.0,213.0,103.4,Deyonta Davis,2017,2017
272,203471.0,-0.09,-0.4,-0.49,304.0,235.0,320.0,103.4,Dennis Schroder,2017,2017
88,201155.0,-0.29,-0.21,-0.5,306.0,282.0,286.0,103.4,Rodney Stuckey,2017,2017
319,203918.0,0.18,-0.68,-0.5,305.0,182.0,357.0,103.4,Rodney Hood,2017,2017
409,1626273.0,-0.21,-0.3,-0.51,308.0,266.0,300.0,103.4,Marcelo Huertas,2017,2017
393,1626188.0,0.47,-0.97,-0.51,307.0,144.0,410.0,103.4,Quinn Cook,2017,2017
94,201166.0,-0.96,0.45,-0.52,309.0,390.0,145.0,103.4,Aaron Brooks,2017,2017
372,1626159.0,-1.49,0.96,-0.53,311.0,440.0,81.0,103.4,Justise Winslow,2017,2017
7,2037.0,0.49,-1.01,-0.53,310.0,142.0,416.0,103.4,Jamal Crawford,2017,2017
387,1626176.0,-0.59,0.04,-0.55,312.0,330.0,226.0,103.4,Rakeem Christmas,2017,2017
235,203086.0,-0.01,-0.55,-0.56,314.0,220.0,338.0,103.4,Meyers Leonard,2017,2017
437,1627758.0,-0.24,-0.32,-0.56,313.0,273.0,305.0,103.4,Ron Baker,2017,2017
112,201575.0,-0.03,-0.54,-0.57,316.0,222.0,336.0,103.4,Brandon Rush,2017,2017
478,1627861.0,-0.64,0.07,-0.57,315.0,340.0,219.0,103.4,Mike Tobey,2017,2017
395,1626192.0,0.27,-0.84,-0.57,317.0,164.0,391.0,103.4,Pat Connaughton,2017,2017
335,203948.0,0.09,-0.68,-0.59,319.0,197.0,359.0,103.4,Johnny O'Bryant III,2017,2017
6,2034.0,-0.38,-0.22,-0.59,318.0,298.0,287.0,103.4,Mike Miller,2017,2017
470,1627835.0,-0.89,0.25,-0.63,323.0,378.0,178.0,103.4,Paul Zipser,2017,2017
50,101114.0,-0.38,-0.25,-0.63,322.0,299.0,293.0,103.4,Deron Williams,2017,2017
276,203481.0,0.45,-1.07,-0.63,321.0,147.0,426.0,103.4,Jeff Withey,2017,2017
195,202685.0,-0.08,-0.54,-0.63,320.0,233.0,335.0,103.4,Jonas Valanciunas,2017,2017
208,202702.0,0.52,-1.17,-0.64,324.0,135.0,436.0,103.4,Kenneth Faried,2017,2017
239,203092.0,-0.7,0.05,-0.65,325.0,350.0,222.0,103.4,Tyler Zeller,2017,2017
100,201202.0,-0.77,0.1,-0.67,326.0,362.0,214.0,103.4,Joel Anthony,2017,2017
472,1627849.0,0.08,-0.75,-0.68,327.0,199.0,372.0,103.4,Daniel Ochefu,2017,2017
414,1627734.0,-2.72,2.04,-0.68,328.0,482.0,16.0,103.4,Domantas Sabonis,2017,2017
163,202324.0,-1.28,0.59,-0.69,329.0,426.0,129.0,103.4,Derrick Favors,2017,2017
368,1626155.0,0.55,-1.25,-0.69,332.0,132.0,443.0,103.4,Sam Dekker,2017,2017
286,203498.0,-0.59,-0.11,-0.69,331.0,328.0,262.0,103.4,Shabazz Muhammad,2017,2017
392,1626185.0,-2.22,1.52,-0.69,330.0,470.0,40.0,103.4,Jarell Martin,2017,2017
467,1627827.0,-0.29,-0.43,-0.72,333.0,281.0,321.0,103.4,Dorian Finney-Smith,2017,2017
464,1627819.0,-0.08,-0.65,-0.73,335.0,232.0,351.0,103.4,Isaiah Taylor,2017,2017
115,201579.0,-0.87,0.14,-0.73,334.0,373.0,202.0,103.4,Roy Hibbert,2017,2017
204,202696.0,-1.59,0.85,-0.75,336.0,449.0,93.0,103.4,Nikola Vucevic,2017,2017
461,1627815.0,-1.04,0.29,-0.75,337.0,396.0,168.0,103.4,Sheldon Mac,2017,2017
320,203922.0,-0.83,0.07,-0.76,339.0,370.0,218.0,103.4,Glenn Robinson III,2017,2017
200,202692.0,-0.53,-0.23,-0.76,338.0,320.0,289.0,103.4,Alec Burks,2017,2017
160,202130.0,-0.61,-0.16,-0.77,340.0,334.0,274.0,103.4,Reggie Williams,2017,2017
38,2747.0,-0.1,-0.68,-0.78,341.0,241.0,358.0,103.4,JR Smith,2017,2017
157,202066.0,0.14,-0.93,-0.78,342.0,187.0,405.0,103.4,Garrett Temple,2017,2017
234,203085.0,-0.07,-0.74,-0.8,343.0,227.0,370.0,103.4,Austin Rivers,2017,2017
243,203096.0,-0.42,-0.39,-0.81,344.0,303.0,316.0,103.4,Jared Sullinger,2017,2017
433,1627754.0,-0.75,-0.06,-0.82,345.0,357.0,249.0,103.4,Diamond Stone,2017,2017
99,201196.0,-0.68,-0.16,-0.84,346.0,344.0,273.0,103.4,Ramon Sessions,2017,2017
429,1627749.0,-1.09,0.23,-0.85,348.0,406.0,185.0,103.4,Dejounte Murray,2017,2017
74,200771.0,-0.29,-0.56,-0.85,347.0,279.0,339.0,103.4,Sergio Rodriguez,2017,2017
277,203482.0,-1.53,0.68,-0.86,349.0,445.0,118.0,103.4,Kelly Olynyk,2017,2017
339,203953.0,0.22,-1.1,-0.87,350.0,174.0,429.0,103.4,Jabari Parker,2017,2017
428,1627748.0,-0.55,-0.33,-0.88,351.0,325.0,308.0,103.4,Thon Maker,2017,2017
130,201628.0,-0.19,-0.7,-0.9,352.0,263.0,367.0,103.4,Bobby Brown,2017,2017
212,202709.0,0.09,-0.99,-0.9,353.0,196.0,413.0,103.4,Cory Joseph,2017,2017
314,203909.0,0.08,-0.99,-0.91,354.0,198.0,414.0,103.4,KJ McDaniels,2017,2017
22,2555.0,-1.08,0.17,-0.91,356.0,405.0,197.0,103.4,Nick Collison,2017,2017
268,203462.0,-0.11,-0.81,-0.91,355.0,244.0,381.0,103.4,Archie Goodwin,2017,2017
177,202340.0,0.72,-1.66,-0.94,357.0,114.0,465.0,103.4,Avery Bradley,2017,2017
252,203118.0,-0.7,-0.25,-0.96,358.0,352.0,294.0,103.4,Mike Scott,2017,2017
373,1626161.0,-1.12,0.16,-0.97,359.0,410.0,199.0,103.4,Willie Cauley-Stein,2017,2017
302,203546.0,-0.68,-0.3,-0.98,361.0,345.0,301.0,103.4,Ian Clark,2017,2017
46,101107.0,-0.33,-0.65,-0.98,360.0,286.0,350.0,103.4,Marvin Williams,2017,2017
205,202697.0,0.16,-1.14,-0.99,362.0,186.0,433.0,103.4,Iman Shumpert,2017,2017
442,1627767.0,-0.5,-0.53,-1.03,366.0,316.0,333.0,103.4,Cheick Diallo,2017,2017
257,203145.0,-1.05,0.02,-1.03,365.0,401.0,229.0,103.4,Kent Bazemore,2017,2017
174,202337.0,-1.66,0.64,-1.03,364.0,452.0,122.0,103.4,Luke Babbitt,2017,2017
443,1627770.0,-1.31,0.28,-1.03,363.0,429.0,170.0,103.4,Kay Felder,2017,2017
321,203923.0,-0.46,-0.59,-1.04,367.0,307.0,344.0,103.4,James Young,2017,2017
324,203926.0,0.66,-1.71,-1.05,368.0,119.0,466.0,103.4,Doug McDermott,2017,2017
178,202344.0,-1.49,0.44,-1.05,369.0,441.0,148.0,103.4,Trevor Booker,2017,2017
452,1627782.0,-0.95,-0.11,-1.06,370.0,388.0,264.0,103.4,Wayne Selden,2017,2017
226,203077.0,-2.05,0.99,-1.07,371.0,467.0,80.0,103.4,Michael Kidd-Gilchrist,2017,2017
62,101179.0,-0.44,-0.65,-1.09,373.0,305.0,348.0,103.4,Ronnie Price,2017,2017
460,1627812.0,-0.15,-0.94,-1.09,372.0,252.0,407.0,103.4,Yogi Ferrell,2017,2017
422,1627742.0,0.05,-1.17,-1.12,374.0,208.0,437.0,103.4,Brandon Ingram,2017,2017
301,203530.0,-0.6,-0.55,-1.15,375.0,333.0,337.0,103.4,Joffrey Lauvergne,2017,2017
32,2733.0,-1.96,0.8,-1.16,376.0,465.0,101.0,103.4,Shaun Livingston,2017,2017
21,2548.0,-1.16,-0.01,-1.17,377.0,412.0,236.0,103.4,Dwyane Wade,2017,2017
126,201600.0,-1.21,0.04,-1.17,378.0,418.0,225.0,103.4,Omer Asik,2017,2017
194,202684.0,-1.0,-0.18,-1.17,379.0,394.0,279.0,103.4,Tristan Thompson,2017,2017
242,203095.0,-1.2,-0.01,-1.2,380.0,415.0,235.0,103.4,Evan Fournier,2017,2017
196,202687.0,-1.63,0.43,-1.2,381.0,450.0,149.0,103.4,Bismack Biyombo,2017,2017
101,201228.0,-1.55,0.33,-1.22,382.0,446.0,165.0,103.4,C.J. Watson,2017,2017
371,1626158.0,0.24,-1.48,-1.24,383.0,171.0,454.0,103.4,Richaun Holmes,2017,2017
412,1627362.0,-0.42,-0.83,-1.25,384.0,304.0,386.0,103.4,Briante Weber,2017,2017
31,2730.0,-2.75,1.48,-1.26,386.0,483.0,44.0,103.4,Dwight Howard,2017,2017
175,202338.0,-0.18,-1.08,-1.26,385.0,256.0,428.0,103.4,Kevin Seraphin,2017,2017
449,1627778.0,-0.29,-0.98,-1.27,387.0,280.0,411.0,103.4,Chinanu Onuaku,2017,2017
4,1897.0,-0.97,-0.31,-1.27,388.0,391.0,303.0,103.4,Metta World Peace,2017,2017
258,203148.0,-1.23,-0.04,-1.28,389.0,419.0,243.0,103.4,Brian Roberts,2017,2017
419,1627739.0,-0.37,-0.92,-1.29,390.0,292.0,402.0,103.4,Kris Dunn,2017,2017
119,201584.0,0.3,-1.61,-1.31,391.0,161.0,460.0,103.4,Courtney Lee,2017,2017
251,203115.0,-0.82,-0.51,-1.33,393.0,369.0,330.0,103.4,Will Barton,2017,2017
457,1627787.0,-0.74,-0.59,-1.33,392.0,354.0,343.0,103.4,Kyle Wiltjer,2017,2017
352,204025.0,-0.18,-1.16,-1.34,394.0,257.0,435.0,103.4,Tim Frazier,2017,2017
64,101187.0,-0.54,-0.8,-1.34,396.0,324.0,380.0,103.4,Alan Anderson,2017,2017
85,201149.0,-0.68,-0.66,-1.34,398.0,347.0,355.0,103.4,Joakim Noah,2017,2017
377,1626166.0,-1.88,0.54,-1.34,397.0,461.0,135.0,103.4,Cameron Payne,2017,2017
37,2744.0,-0.88,-0.46,-1.34,395.0,377.0,326.0,103.4,Al Jefferson,2017,2017
482,1627879.0,-1.2,-0.17,-1.37,399.0,416.0,278.0,103.4,Nicolas Laprovittola,2017,2017
162,202323.0,-1.88,0.51,-1.37,400.0,460.0,138.0,103.4,Evan Turner,2017,2017
281,203488.0,-0.48,-0.91,-1.39,401.0,313.0,400.0,103.4,Mike Muscala,2017,2017
350,204014.0,-0.73,-0.66,-1.39,402.0,353.0,354.0,103.4,Damjan Rudez,2017,2017
308,203895.0,-0.13,-1.28,-1.41,403.0,247.0,444.0,103.4,Jordan McRae,2017,2017
400,1626203.0,-1.16,-0.25,-1.42,404.0,413.0,295.0,103.4,Treveon Graham,2017,2017
63,101181.0,-1.74,0.28,-1.45,405.0,455.0,169.0,103.4,Jose Calderon,2017,2017
333,203943.0,-1.67,0.21,-1.46,406.0,453.0,189.0,103.4,Noah Vonleh,2017,2017
454,1627784.0,-0.68,-0.79,-1.47,407.0,346.0,378.0,103.4,Jarrod Uthoff,2017,2017
18,2449.0,-0.31,-1.18,-1.49,408.0,283.0,438.0,103.4,Luis Scola,2017,2017
382,1626171.0,-0.76,-0.74,-1.5,409.0,361.0,371.0,103.4,Bobby Portis,2017,2017
245,203101.0,-1.32,-0.19,-1.5,410.0,430.0,282.0,103.4,Miles Plumlee,2017,2017
124,201589.0,-0.67,-0.85,-1.52,411.0,343.0,393.0,103.4,Darrell Arthur,2017,2017
386,1626175.0,-0.46,-1.07,-1.53,412.0,309.0,425.0,103.4,Jordan Mickey,2017,2017
267,203461.0,0.64,-2.21,-1.57,413.0,121.0,477.0,103.4,Anthony Bennett,2017,2017
466,1627826.0,-0.89,-0.68,-1.57,414.0,380.0,361.0,103.4,Ivica Zubac,2017,2017
218,202718.0,-0.78,-0.79,-1.58,415.0,363.0,379.0,103.4,Chandler Parsons,2017,2017
36,2743.0,-1.93,0.36,-1.58,416.0,464.0,160.0,103.4,Kris Humphries,2017,2017
322,203924.0,-0.9,-0.69,-1.59,417.0,382.0,364.0,103.4,Jerami Grant,2017,2017
289,203503.0,-0.79,-0.82,-1.61,418.0,364.0,384.0,103.4,Tony Snell,2017,2017
434,1627755.0,-0.91,-0.72,-1.63,419.0,386.0,369.0,103.4,Tyler Ulis,2017,2017
214,202711.0,0.01,-1.64,-1.63,420.0,215.0,464.0,103.4,Bojan Bogdanovic,2017,2017
383,1626172.0,-1.8,0.13,-1.67,421.0,458.0,207.0,103.4,Kevon Looney,2017,2017
450,1627780.0,-0.9,-0.78,-1.68,422.0,383.0,375.0,103.4,Gary Payton II,2017,2017
43,2760.0,-0.88,-0.81,-1.69,423.0,376.0,383.0,103.4,Anderson Varejao,2017,2017
410,1626780.0,-0.47,-1.24,-1.71,425.0,311.0,442.0,103.4,Jonathan Gibson,2017,2017
357,204456.0,-1.24,-0.47,-1.71,424.0,420.0,327.0,103.4,T.J. McConnell,2017,2017
25,2564.0,-0.94,-0.77,-1.72,426.0,387.0,374.0,103.4,Boris Diaw,2017,2017
336,203949.0,-1.84,0.11,-1.73,428.0,459.0,212.0,103.4,James Michael McAdoo,2017,2017
223,202734.0,-0.57,-1.15,-1.73,427.0,327.0,434.0,103.4,E'Twaun Moore,2017,2017
192,202682.0,-0.76,-1.0,-1.75,429.0,360.0,415.0,103.4,Derrick Williams,2017,2017
309,203897.0,-1.11,-0.66,-1.77,430.0,409.0,352.0,103.4,Zach LaVine,2017,2017
384,1626173.0,-1.39,-0.39,-1.78,431.0,434.0,318.0,103.4,Rashad Vaughn,2017,2017
388,1626178.0,-2.34,0.56,-1.78,433.0,474.0,133.0,103.4,Rondae Hollis-Jefferson,2017,2017
269,203463.0,-1.4,-0.38,-1.78,432.0,435.0,315.0,103.4,Ben McLemore,2017,2017
331,203939.0,-0.05,-1.75,-1.8,434.0,224.0,469.0,103.4,Dwight Powell,2017,2017
48,101109.0,-1.42,-0.39,-1.81,435.0,437.0,317.0,103.4,Raymond Felton,2017,2017
361,1626147.0,-0.89,-0.95,-1.84,436.0,379.0,409.0,103.4,Justin Anderson,2017,2017
30,2617.0,-1.66,-0.2,-1.86,437.0,451.0,285.0,103.4,Udonis Haslem,2017,2017
453,1627783.0,-1.24,-0.66,-1.9,438.0,421.0,353.0,103.4,Pascal Siakam,2017,2017
399,1626202.0,-1.35,-0.56,-1.91,439.0,433.0,340.0,103.4,Joe Young,2017,2017
15,2399.0,-2.64,0.72,-1.92,440.0,480.0,116.0,103.4,Mike Dunleavy,2017,2017
421,1627741.0,-1.05,-0.9,-1.94,441.0,400.0,398.0,103.4,Buddy Hield,2017,2017
254,203124.0,-1.02,-0.93,-1.95,442.0,395.0,403.0,103.4,Kyle O'Quinn,2017,2017
171,202334.0,-1.28,-0.69,-1.97,443.0,428.0,365.0,103.4,Ed Davis,2017,2017
229,203080.0,-0.81,-1.19,-2.01,444.0,368.0,439.0,103.4,Thomas Robinson,2017,2017
475,1627852.0,-0.15,-1.87,-2.02,446.0,251.0,474.0,103.4,Nicolas Brussino,2017,2017
221,202730.0,-0.57,-1.45,-2.02,445.0,326.0,450.0,103.4,Lavoy Allen,2017,2017
97,201177.0,-1.2,-0.88,-2.08,447.0,414.0,397.0,103.4,Josh McRoberts,2017,2017
145,201956.0,-0.8,-1.28,-2.08,448.0,367.0,445.0,103.4,Omri Casspi,2017,2017
207,202700.0,-0.52,-1.63,-2.15,449.0,317.0,463.0,103.4,Donatas Motiejunas,2017,2017
369,1626156.0,0.07,-2.23,-2.16,451.0,201.0,478.0,103.4,D'Angelo Russell,2017,2017
438,1627759.0,-1.79,-0.37,-2.16,450.0,456.0,312.0,103.4,Jaylen Brown,2017,2017
139,201945.0,-0.9,-1.34,-2.24,452.0,384.0,447.0,103.4,Gerald Henderson,2017,2017
28,2592.0,-1.05,-1.21,-2.25,454.0,399.0,440.0,103.4,James Jones,2017,2017
55,101138.0,0.14,-2.39,-2.25,453.0,188.0,483.0,103.4,Brandon Bass,2017,2017
359,1626144.0,-1.42,-0.85,-2.27,455.0,436.0,392.0,103.4,Emmanuel Mudiay,2017,2017
217,202714.0,-1.43,-0.87,-2.3,456.0,438.0,396.0,103.4,Shelvin Mack,2017,2017
265,203459.0,-0.53,-1.79,-2.32,457.0,319.0,471.0,103.4,Allen Crabbe,2017,2017
71,200765.0,-0.87,-1.46,-2.33,458.0,374.0,452.0,103.4,Rajon Rondo,2017,2017
275,203477.0,-1.55,-0.83,-2.38,459.0,447.0,387.0,103.4,Isaiah Canaan,2017,2017
133,201936.0,-2.25,-0.15,-2.4,461.0,473.0,271.0,103.4,Tyreke Evans,2017,2017
323,203925.0,-2.37,-0.03,-2.4,460.0,476.0,240.0,103.4,Joe Harris,2017,2017
456,1627786.0,-1.79,-0.69,-2.48,462.0,457.0,363.0,103.4,Troy Williams,2017,2017
312,203902.0,-1.06,-1.54,-2.61,463.0,402.0,458.0,103.4,Semaj Christon,2017,2017
334,203944.0,-0.2,-2.42,-2.62,464.0,265.0,484.0,103.4,Julius Randle,2017,2017
82,201145.0,-2.35,-0.28,-2.63,465.0,475.0,297.0,103.4,Jeff Green,2017,2017
415,1627735.0,-2.18,-0.45,-2.63,466.0,469.0,325.0,103.4,Wade Baldwin IV,2017,2017
95,201167.0,-0.37,-2.31,-2.69,467.0,294.0,482.0,103.4,Arron Afflalo,2017,2017
232,203083.0,-1.25,-1.46,-2.71,468.0,422.0,453.0,103.4,Andre Drummond,2017,2017
476,1627854.0,-1.96,-0.78,-2.75,469.0,466.0,376.0,103.4,Bryn Forbes,2017,2017
210,202704.0,-0.53,-2.24,-2.77,470.0,321.0,479.0,103.4,Reggie Jackson,2017,2017
241,203094.0,-1.34,-1.54,-2.87,471.0,432.0,457.0,103.4,Andrew Nicholson,2017,2017
67,200751.0,-1.89,-1.03,-2.92,472.0,462.0,418.0,103.4,Randy Foye,2017,2017
313,203903.0,-1.1,-1.82,-2.92,473.0,408.0,473.0,103.4,Jordan Clarkson,2017,2017
290,203504.0,-1.9,-1.11,-3.01,474.0,463.0,430.0,103.4,Trey Burke,2017,2017
417,1627737.0,-1.32,-1.75,-3.07,475.0,431.0,470.0,103.4,Marquese Chriss,2017,2017
189,202498.0,-1.52,-1.57,-3.09,476.0,444.0,459.0,103.4,Lance Thomas,2017,2017
264,203458.0,-2.24,-0.95,-3.18,477.0,471.0,408.0,103.4,Alex Len,2017,2017
29,2594.0,-0.96,-2.28,-3.24,478.0,389.0,481.0,103.4,Kyle Korver,2017,2017
402,1626209.0,-2.24,-1.08,-3.32,479.0,472.0,427.0,103.4,Mario Hezonja,2017,2017
154,201977.0,-0.89,-2.64,-3.53,480.0,381.0,485.0,103.4,Marcus Thornton,2017,2017
253,203120.0,-2.51,-1.05,-3.56,481.0,477.0,423.0,103.4,Justin Hamilton,2017,2017
447,1627775.0,-2.92,-0.92,-3.84,482.0,484.0,401.0,103.4,Patrick McCaw,2017,2017
86,201150.0,-2.71,-1.5,-4.21,483.0,481.0,455.0,103.4,Spencer Hawes,2017,2017
197,202688.0,-2.15,-2.1,-4.25,484.0,468.0,475.0,103.4,Brandon Knight,2017,2017
109,201571.0,-3.58,-1.23,-4.81,485.0,486.0,441.0,103.4,D.J. Augustin,2017,2017
358,1626143.0,-3.48,-1.45,-4.93,486.0,485.0,451.0,103.4,Jahlil Okafor,2017,2017
